0	2,1940995026
1	1,77917794745
2	1,49228829673
3	1,26813218757
4	1,08844568384
5	0,943587899715
6	0,826603245635
7	0,732036860415
8	0,655526975129
9	0,593568411123
10	0,543340086884
11	0,502570283622
12	0,469429256065
13	0,442443072041
14	0,420424321577
15	0,402416343536
16	0,3876483177
17	0,37549910089
18	0,365468103153
19	0,357151833044
20	0,350225008349
21	0,344425343487
22	0,339541297928
23	0,335402209202
24	0,331870346357
25	0,328834510004
26	0,326204877909
27	0,323908853661
28	0,321887723169
29	0,320093961722
30	0,318489064984
31	0,317041801923
32	0,315726807559
33	0,314523449361
34	0,313414914045
35	0,312387471862
36	0,311429883837
37	0,310532924126
38	0,309688995099
39	0,308891817093
40	0,308136178312
41	0,307417733171
42	0,306732839657
43	0,306078428118
44	0,305451895375
45	0,304851019226
46	0,304273889384
47	0,303718851656
48	0,303184462792
49	0,302669453932
50	0,302172700985
51	0,301693200599
52	0,301230050638
53	0,300782434292
54	0,300349607131
55	0,299930886514
56	0,299525642927
57	0,299133292856
58	0,298753292922
59	0,298385135021
60	0,29802834229
61	0,297682465735
62	0,29734708141
63	0,297021788025
64	0,296706204918
65	0,29639997033
66	0,296102739905
67	0,295814185399
68	0,295533993552
69	0,29526186509
70	0,294997513843
71	0,29474066596
72	0,294491059197
73	0,294248442275
74	0,294012574298
75	0,293783224213
76	0,293560170321
77	0,293343199815
78	0,293132108356
79	0,292926699676
80	0,292726785209
81	0,292532183736
82	0,292342721063
83	0,292158229702
84	0,291978548586
85	0,291803522782
86	0,291633003236
87	0,291466846513
88	0,291304914565
89	0,291147074502
90	0,290993198371
91	0,290843162959
92	0,290696849589
93	0,290554143932
94	0,290414935833
95	0,290279119136
96	0,290146591521
97	0,290017254349
98	0,28989101251
99	0,289767774283
100	0,289647451198
101	0,289529957907
102	0,289415212057
103	0,28930313417
104	0,289193647532
105	0,289086678082
106	0,288982154305
107	0,288880007136
108	0,288780169859
109	0,288682578021
110	0,28858716934
111	0,28849388362
112	0,288402662675
113	0,288313450248
114	0,288226191938
115	0,288140835128
116	0,288057328921
117	0,287975624069
118	0,287895672916
119	0,287817429336
120	0,287740848676
121	0,2876658877
122	0,287592504539
123	0,287520658636
124	0,287450310705
125	0,287381422676
126	0,287313957657
127	0,287247879888
128	0,287183154702
129	0,287119748485
130	0,287057628636
131	0,286996763534
132	0,286937122503
133	0,286878675777
134	0,286821394469
135	0,286765250538
136	0,286710216765
137	0,286656266718
138	0,286603374731
139	0,286551515871
140	0,286500665919
141	0,286450801343
142	0,286401899276
143	0,286353937489
144	0,286306894379
145	0,286260748937
146	0,286215480738
147	0,286171069917
148	0,286127497148
149	0,286084743634
150	0,286042791083
151	0,286001621696
152	0,285961218146
153	0,285921563571
154	0,285882641551
155	0,285844436098
156	0,285806931645
157	0,285770113025
158	0,285733965469
159	0,285698474582
160	0,285663626342
161	0,285629407084
162	0,285595803486
163	0,285562802564
164	0,285530391662
165	0,285498558435
166	0,285467290848
167	0,285436577162
168	0,285406405929
169	0,285376765977
170	0,285347646409
171	0,285319036593
172	0,28529092615
173	0,285263304953
174	0,285236163117
175	0,285209490989
176	0,285183279148
177	0,285157518394
178	0,285132199743
179	0,285107314419
180	0,285082853851
181	0,285058809669
182	0,285035173693
183	0,28501193793
184	0,284989094573
185	0,284966635989
186	0,284944554721
187	0,284922843478
188	0,284901495134
189	0,284880502723
190	0,284859859431
191	0,2848395586
192	0,284819593716
193	0,284799958409
194	0,284780646448
195	0,284761651741
196	0,284742968326
197	0,284724590371
198	0,28470651217
199	0,28468872814
200	0,284671232816
201	0,284654020853
202	0,284637087018
203	0,284620426188
204	0,284604033349
205	0,284587903595
206	0,284572032119
207	0,284556414217
208	0,284541045283
209	0,284525920806
210	0,284511036368
211	0,284496387644
212	0,284481970396
213	0,284467780473
214	0,284453813811
215	0,284440066426
216	0,284426534417
217	0,284413213961
218	0,284400101312
219	0,284387192801
220	0,28437448483
221	0,284361973875
222	0,284349656481
223	0,284337529263
224	0,284325588902
225	0,284313832144
226	0,284302255802
227	0,284290856749
228	0,28427963192
229	0,28426857831
230	0,284257692972
231	0,284246973017
232	0,284236415613
233	0,28422601798
234	0,284215777393
235	0,284205691181
