0	2,40714138374
1	1,96180086297
2	1,64322036213
3	1,39133193633
4	1,18871571697
5	1,02527359922
6	0,893347191977
7	0,786816966313
8	0,700755608186
9	0,631192660621
10	0,574928856211
11	0,529386491977
12	0,492488709378
13	0,462562165471
14	0,438258599492
15	0,418491639808
16	0,402385894236
17	0,389235937477
18	0,378473272033
19	0,369639712566
20	0,362365944879
21	0,356354253485
22	0,351364607277
23	0,347203450415
24	0,343714672453
25	0,340772334016
26	0,338274806686
27	0,336140052141
28	0,334301819036
29	0,332706579197
30	0,331311059366
31	0,330080252722
32	0,328985816875
33	0,328004783203
34	0,327118516988
35	0,326311879592
36	0,325572553393
37	0,324890497822
38	0,324257511033
39	0,323666876652
40	0,323113079067
41	0,322591573943
42	0,322098603222
43	0,32163104595
44	0,321186297992
45	0,320762174996
46	0,320356834107
47	0,319968710773
48	0,319596467731
49	0,319238953787
50	0,318895170501
51	0,31856424525
52	0,318245409408
53	0,317937980684
54	0,317641348781
55	0,317354963759
56	0,317078326564
57	0,316810981309
58	0,316552508975
59	0,316302522249
60	0,31606066129
61	0,315826590242
62	0,315599994346
63	0,315380577553
64	0,315168060519
65	0,31496217894
66	0,314762682133
67	0,314569331843
68	0,314381901219
69	0,314200173934
70	0,314023943424
71	0,313853012218
72	0,313687191357
73	0,313526299875
74	0,313370164328
75	0,313218618387
76	0,31307150245
77	0,312928663305
78	0,312789953808
79	0,312655232593
80	0,312524363802
81	0,312397216832
82	0,312273666101
83	0,312153590822
84	0,3120368748
85	0,311923406235
86	0,31181307753
87	0,311705785124
88	0,311601429316
89	0,311499914111
90	0,311401147068
91	0,311305039152
92	0,311211504602
93	0,311120460791
94	0,311031828111
95	0,310945529842
96	0,310861492045
97	0,310779643447
98	0,31069991534
99	0,310622241476
100	0,310546557971
101	0,310472803215
102	0,310400917783
103	0,310330844348
104	0,3102625276
105	0,310195914168
106	0,310130952547
107	0,310067593025
108	0,310005787613
109	0,309945489981
110	0,309886655392
111	0,309829240645
112	0,309773204015
113	0,309718505195
114	0,309665105246
115	0,309612966542
116	0,309562052725
117	0,309512328653
118	0,309463760358
119	0,309416315
120	0,309369960827
121	0,309324667132
122	0,309280404219
123	0,309237143361
124	0,309194856767
125	0,309153517549
126	0,309113099684
127	0,30907357799
128	0,309034928088
129	0,30899712638
130	0,308960150015
131	0,308923976865
132	0,3088885855
133	0,308853955161
134	0,308820065739
135	0,308786897747
136	0,308754432305
137	0,308722651111
138	0,308691536429
139	0,308661071062
140	0,308631238336
141	0,308602022086
142	0,308573406629
143	0,308545376758
144	0,308517917717
145	0,308491015192
146	0,308464655291
147	0,308438824534
148	0,308413509835
149	0,308388698493
150	0,308364378176
151	0,308340536908
152	0,308317163061
153	0,30829424534
154	0,308271772773
155	0,308249734702
156	0,308228120771
157	0,308206920914
158	0,308186125351
159	0,308165724576
160	0,308145709344
161	0,308126070672
162	0,30810679982
163	0,308087888293
164	0,308069327825
165	0,308051110379
166	0,308033228132
167	0,308015673476
168	0,307998439007
169	0,307981517519
170	0,307964901997
171	0,307948585616
172	0,307932561728
173	0,307916823862
174	0,307901365717
175	0,307886181156
176	0,307871264201
177	0,30785660903
178	0,307842209971
179	0,307828061498
180	0,307814158225
181	0,307800494905
182	0,307787066424
183	0,307773867796
184	0,30776089416
185	0,30774814078
186	0,307735603034
187	0,307723276419
188	0,307711156541
189	0,307699239115
190	0,30768751996
191	0,307675995001
192	0,307664660257
193	0,307653511849
194	0,307642545988
195	0,307631758977
196	0,30762114721
197	0,307610707163
198	0,3076004354
199	0,307590328565
200	0,30758038338
201	0,307570596645
202	0,307560965236
203	0,307551486101
204	0,307542156259
205	0,307532972798
206	0,307523932874
207	0,307515033708
208	0,307506272585
209	0,307497646852
210	0,307489153915
211	0,30748079124
212	0,307472556351
213	0,307464446827
214	0,307456460301
215	0,30744859446
216	0,30744084704
217	0,307433215831
218	0,307425698668
219	0,307418293437
220	0,307410998069
221	0,307403810539
222	0,30739672887
223	0,307389751123
224	0,307382875406
225	0,307376099863
226	0,307369422682
227	0,307362842089
228	0,307356356345
229	0,307349963752
230	0,307343662645
231	0,307337451397
232	0,307331328413
233	0,307325292133
234	0,307319341029
235	0,307313473606
236	0,307307688397
237	0,307301983971
238	0,30729635892
239	0,307290811871
240	0,307285341476
241	0,307279946415
242	0,307274625396
243	0,307269377151
244	0,307264200442
245	0,307259094051
