0	1,59141264332
1	1,55049666594
2	1,51296389654
3	1,47828645623
4	1,44603070595
5	1,41584011004
6	1,38742122403
7	1,36053223686
8	1,33497360148
9	1,31058037294
10	1,28721594247
11	1,26476691303
12	1,24313890819
13	1,22225314401
14	1,20204362493
15	1,18245484983
16	1,16343993529
17	1,14495907998
18	1,12697830805
19	1,10946844064
20	1,09240425392
21	1,07576378982
22	1,05952779146
23	1,04367924069
24	1,02820297918
25	1,01308539769
26	0,998314181401
27	0,983878100762
28	0,969766839916
29	0,955970855657
30	0,942481261463
31	0,929289732046
32	0,916388424703
33	0,903769914403
34	0,891427140163
35	0,879353360635
36	0,867542117274
37	0,855987203696
38	0,844682640139
39	0,833622652082
40	0,822801652314
41	0,812214225797
42	0,80185511687
43	0,79171921834
44	0,781801562154
45	0,77209731137
46	0,762601753187
47	0,753310292877
48	0,744218448433
49	0,735321845847
50	0,726616214879
51	0,718097385262
52	0,709761283257
53	0,701603928507
54	0,69362143115
55	0,685809989135
56	0,678165885735
57	0,670685487202
58	0,663365240568
59	0,656201671557
60	0,649191382607
61	0,642331050968
62	0,635617426899
63	0,629047331919
64	0,622617657136
65	0,616325361623
66	0,610167470858
67	0,604141075203
68	0,598243328437
69	0,592471446324
70	0,586822705226
71	0,581294440754
72	0,575884046445
73	0,570588972486
74	0,565406724458
75	0,56033486212
76	0,555370998216
77	0,550512797311
78	0,54575797466
79	0,541104295094
80	0,536549571941
81	0,532091665964
82	0,52772848433
83	0,523457979594
84	0,519278148713
85	0,515187032081
86	0,511182712581
87	0,507263314659
88	0,503427003427
89	0,499671983773
90	0,495996499501
91	0,49239883248
92	0,488877301824
93	0,485430263078
94	0,482056107431
95	0,478753260938
96	0,475520183767
97	0,472355369457
98	0,469257344193
99	0,466224666099
100	0,463255924547
101	0,460349739472
102	0,457504760718
103	0,454719667383
104	0,451993167186
105	0,449323995848
106	0,446710916482
107	0,444152719
108	0,441648219532
109	0,439196259859
110	0,436795706852
111	0,434445451934
112	0,432144410541
113	0,429891521609
114	0,427685747056
115	0,425526071291
116	0,423411500722
117	0,42134106328
118	0,419313807952
119	0,417328804325
120	0,415385142141
121	0,413481930856
122	0,411618299215
123	0,409793394836
124	0,408006383796
125	0,406256450232
126	0,404542795955
127	0,402864640058
128	0,401221218547
129	0,399611783975
130	0,398035605078
131	0,396491966431
132	0,394980168097
133	0,393499525299
134	0,392049368085
135	0,39062904101
136	0,389237902821
137	0,387875326149
138	0,386540697207
139	0,385233415497
140	0,383952893523
141	0,382698556504
